1.66349587866561	1.24859610277902	1.31649065630164	1.49454749171842	1.49842325844566	1.3677573215872	1.6083758690696	1.22505879027378	1.57608958606043	1.47014267769322	1.37836345679558	1.06404154243784	1.16571019568668	1.39273305142681	1.27688654272861	1.26750962897689	1.72117506108037	1.55424438900147	1.51564684735932	1.24749555465606	0.973664821042181	1.20154960976122	1.48028122842273	1.72119849327546	1.38625271852571	1.16339963244047	1.28400784357257	1.42876074468549	1.56070865756645	0	4.88918762316573	5.39165437739785	5.20710217242472	5.30644165155799	5.2949411412666	5.01881433141133	5.11928176405099	5.05654503799396	5.12241673995611	5.3903621351242	5.42833115441244	5.41728637701928	5.57759752082333	5.65943610847717	5.18953003145622	5.0737430305393	5.07745876697737	5.21444005435993	5.06283979579737	5.18619575484427	5.3770043411852	5.10612288957932	5.27786882271052	5.49109540392536	4.72552064297188	5.29942828565026	5.16217776591508	5.27311752406163	5.32131428786767	5.29369617285414
4.84249103228976	4.91993222825458	4.96801983651301	4.61116921452876	4.80342965528143	4.77222351728178	4.62184738761831	4.73601931419115	4.62625809992304	4.92715853754671	4.66405858952481	4.91137431442279	4.5980687351429	5.12685531745091	5.1992787585094	4.72229516027552	4.81671857682664	4.68156679976468	4.76220885806719	4.68299897391859	4.91360065216926	4.87986069484823	4.8755864156693	4.95636066557484	4.92249896990639	4.59208058106746	4.83485969086141	4.88511366416814	4.97926322148326	4.88918762316573	0	1.36083780915595	1.34383860865719	1.46734351135405	1.40232480749905	1.44961576280837	1.49133292261852	1.25741549596928	1.498142606133	1.59273495868545	1.69228743338958	1.72643396370348	1.53523470310207	1.63194927931021	1.20163464445408	1.35984638377405	1.72258533003495	1.43834594066996	1.17843064697051	1.25920934055732	1.28115508627189	1.516352261045	1.40038620648774	1.41574016392645	1.35344027389323	1.49401978291127	1.53970835068707	1.42518636161732	1.49486746728604	1.60139542602359
5.27514617061933	5.37665482602698	5.44574574515917	5.06790708818574	5.2913805608803	5.29050645497139	4.99550108375726	5.19183988610828	5.12630413116308	5.3454559024945	5.11445314957062	5.32813145716044	5.11056105880505	5.50583000854712	5.65218290815252	5.16260736769149	5.3493771400553	5.17639216478213	5.24930474694778	5.09838508203711	5.40646056236458	5.3090235276866	5.31099397504789	5.3440990206521	5.49092115270909	5.11157421967058	5.29136108004855	5.35716450320076	5.38792625658911	5.39165437739785	1.36083780915595	0	1.51505605365209	1.46563973666128	0.960695151293385	0.907117719847374	1.2309740543084	1.48041294171713	1.33665928217876	1.11775045719632	0.909786324459945	1.67761967384631	1.42946984433174	1.28947746705603	1.50381595889941	1.03753320334422	1.59718545010787	1.27325004775922	1.34669024923564	0.970898021440324	1.32787774781378	1.27118137448172	1.21875154261704	1.10770563850322	1.45546215640062	1.26001983107912	1.00583008426971	1.39370472650067	1.18645972148258	1.48246457832692
5.08339180960096	5.20958902682149	5.21614286720524	4.93855771397703	5.17612741995697	5.05434889444933	4.86049934897804	5.07335681144406	4.86636674935225	5.11519507375296	4.95067524067916	5.15410758866616	4.84578076630308	5.29194680257157	5.40849653027618	4.93428150786734	5.14522084340989	4.95164856196507	5.05068115563402	4.94262827072608	5.17185071376322	5.22338695926668	5.10430281150735	5.19069926901706	5.23545602914855	4.86809245271465	5.16236019848519	5.24033494775834	5.23175261873372	5.20710217242472	1.34383860865719	1.51505605365209	0	1.38399924995226	1.57166430730137	1.42122611092043	1.72395839318582	1.34804313804563	1.62705245178317	1.34966203825395	1.69800404202179	1.67015586756324	1.58745254970021	1.70784349202646	1.76143300615008	1.61472247531985	1.79653818880413	1.45460597720684	1.38686442822843	1.34463524202168	1.33088672394382	1.44744054618012	1.56865873813096	1.58307709665316	1.81043060406254	1.55949651317986	1.62076275732062	1.66288007683562	1.27706763471772	1.81843898661457
5.12259574920985	5.25558719933782	5.31398694151732	5.00447196509264	5.18805685423059	5.11002559067726	4.95365087450376	4.99776547165358	4.80093489880425	5.24227391465596	4.96788107029008	5.28029517309692	4.91480898268308	5.48008723219837	5.4919319814336	5.03905960275871	5.20162592915355	5.10682388539193	5.07822576933346	5.00675820320369	5.36459550726301	5.24567817002233	5.17108608338617	5.22760690875539	5.32497648172567	4.98235425802123	5.14589195631984	5.29915652584393	5.35795429822383	5.30644165155799	1.46734351135405	1.46563973666128	1.38399924995226	0	1.59948902452412	1.64086486070931	1.53166817737768	1.60198288184415	1.50253790674934	1.41443294349217	1.54316716990501	0.964360523381729	1.4754852527015	1.29772039051797	1.33389327244513	1.51848209738549	1.65207111080777	1.12629272055378	1.4738908101791	1.13017889255396	1.31605038153722	1.19249952958342	1.53733042313562	1.34417148376585	1.55591647601274	1.016017767627	1.27936574871243	1.55836554675785	1.11254876008208	1.61816975175675
5.12155275192273	5.33368067238067	5.35751900973358	4.92514214707864	5.18906961816206	5.1661512663316	4.91823559928185	5.04188814971891	4.99948444042327	5.23949208124932	5.02741614903449	5.23270544672103	4.98232943968974	5.36805331408934	5.57785148603225	5.05217194703815	5.2116911654734	5.08560694940292	5.11596462823781	5.02034101236966	5.32781359600178	5.18770874083311	5.23352998827521	5.23881442086692	5.4462338367315	5.04911154515649	5.15502254933355	5.26290292903744	5.32458332860097	5.2949411412666	1.40232480749905	0.960695151293385	1.57166430730137	1.59948902452412	0	1.26434870821087	1.4541688771773	1.56484998388634	1.38862641678691	1.29753334776119	1.24181320588335	1.81320627295211	1.3995119532382	1.47808858776282	1.79477449165453	1.22471935242227	1.27369215121001	1.31449770458256	1.40084763344037	1.18022945435227	1.43914056193191	1.45217604116277	1.41285277549411	1.24881074061646	1.41070311002405	1.25528455636118	1.47049014344702	1.43838372703093	1.38770116602117	1.4708045587928
4.88170786990827	5.00362243771163	5.05426786733603	4.70380467373604	4.94603083006764	4.97332785749557	4.61530771769793	4.86273263692673	4.78057974863179	4.94637776749756	4.76290312339885	4.9755226243229	4.78305560877944	5.08607887531446	5.3059450171364	4.78312142819517	4.97841664365037	4.82505480443404	4.93106499574434	4.72102937922937	5.01534398101975	4.95633640605803	4.96742826403583	4.98080986891587	5.14812973798525	4.73475636388317	5.01075842334975	5.04467274406035	5.00911172979417	5.01881433141133	1.44961576280837	0.907117719847374	1.42122611092043	1.64086486070931	1.26434870821087	0	1.12662654658875	1.47982631408449	1.6412969621786	1.26225422027973	1.11657972066712	1.9978410812871	1.54861362268681	1.55975917018584	1.68466459160331	1.17139960595057	1.63240308968445	1.48647306503284	1.48931987514568	1.1796507056667	1.30776704015127	1.27401689960221	1.53984174633746	1.26477305659217	1.4464141998264	1.46053730704466	1.15375534403392	1.58001418893646	1.27102772007261	1.73116818921445
4.9617155251217	5.05166841963238	5.11912873603797	4.74684619733178	4.97895315851588	4.91254254709281	4.62805276185407	4.84885781773866	4.78918508346273	5.07792082824925	4.74189367269382	5.01307599582714	4.80079447997513	5.18930798896744	5.37213870081803	4.89599798566168	5.10782695607755	4.91164093708477	5.00780251760272	4.85071575569137	5.09988105253211	5.02754656184156	4.96833260703217	5.05681478587434	5.14696803778117	4.8694684407679	5.04912402197945	5.05378783751405	5.18412209709733	5.11928176405099	1.49133292261852	1.2309740543084	1.72395839318582	1.53166817737768	1.4541688771773	1.12662654658875	0	1.6005809082136	1.6304535045461	1.21515490494457	1.18650121837096	1.75065996042268	1.65811153295647	1.5660148131933	1.47158824168057	1.41670152748598	1.74229200904066	1.57556205948589	1.61661371233771	1.20653191877592	1.21730355565107	1.31290782456431	1.69451581136337	1.22423459197471	1.46327960708821	1.44701800522828	1.14567150182733	1.6460868302323	1.35830363073922	1.90169860645423
4.97453795541822	5.08578303541474	5.05139886049421	4.81118440261661	4.90182958620124	4.8914562491292	4.70575491338983	4.87738505169893	4.69591046873741	5.04103181841129	4.70510482863441	4.98618342631677	4.74306314281728	5.1743794290888	5.20769220505346	4.87317045454762	4.98019507717415	4.78539907573273	4.89821236598587	4.91943167741263	5.00509577152389	4.97962336101345	4.98197137645727	5.0692874069967	5.00626938079092	4.76852499260761	4.93385397192252	5.06180563299606	5.0454532231268	5.05654503799396	1.25741549596928	1.48041294171713	1.34804313804563	1.60198288184415	1.56484998388634	1.47982631408449	1.6005809082136	0	1.90335576623265	1.47707531064372	1.63446625389353	1.70756972746227	1.47693184827572	1.89954592221753	1.22225074425057	1.18686742654807	1.57262086611176	1.48489425666992	1.4470954069281	1.36921307880627	1.3784360620156	1.54106954869156	1.55481071434429	1.47178491417081	1.44668879226896	1.56741756108904	1.43374688308541	1.46633641572614	1.64983612467153	1.68844889688501
5.08516373473899	5.18506601052945	5.22714696620453	4.9283823361864	5.14271341183119	5.02095977965234	4.73774185973038	4.93864155265199	4.89491619903732	5.08386170378528	4.93939472091251	5.06770227833754	4.74474753571076	5.33161843514571	5.43212499566508	4.92736125275611	5.12778383990358	4.99615002765126	5.0492870933901	4.85431695179085	5.22333480172581	5.12455128608683	5.08500297344686	5.16715713465429	5.30252970907435	4.93908256915378	5.10598744859449	5.11519380984614	5.24954857628304	5.12241673995611	1.498142606133	1.33665928217876	1.62705245178317	1.50253790674934	1.38862641678691	1.6412969621786	1.6304535045461	1.90335576623265	0	1.50022621233774	1.4828393861444	1.76651319502345	1.77672443669332	1.52681714435063	1.63302257802519	1.5189763500942	2.0839235202711	1.59921671834538	1.36131737790985	1.09520705666829	1.778503527068	1.74429943922274	1.45254185373519	1.46357049697319	1.32602433547674	1.47621171723741	1.51414467951626	1.47405420992058	1.45123252056903	1.54438525596028
5.26221374922043	5.37854134324436	5.38810820363483	5.03777193811827	5.28706238869651	5.23538428424565	4.95433539417228	5.16379349643444	5.06988180689592	5.27803217790946	5.04963600433363	5.33300184176123	4.98656439108329	5.45162758834201	5.60302048385503	5.11861243003906	5.30184060285425	5.05892960778367	5.295913047876	5.10493767181085	5.3988698909428	5.33229234843443	5.24869738520289	5.23960507840755	5.4247489841626	5.11339071785378	5.2540110090005	5.38233821243565	5.40919651661016	5.3903621351242	1.59273495868545	1.11775045719632	1.34966203825395	1.41443294349217	1.29753334776119	1.26225422027973	1.21515490494457	1.47707531064372	1.50022621233774	0	1.24543386407731	1.63788042939987	1.14525840488584	1.50909114589096	1.72887189826163	1.34032027497869	1.64426441918508	1.28630116786588	1.36836530261798	0.995925580933972	1.18223079011681	1.04399974886152	1.48507773699596	1.17403835767288	1.72547547188974	1.19791999804592	1.20483338527466	1.50506899806643	1.23144969548111	1.73642998769946
5.17608749186077	5.38496786659315	5.46012500372133	5.07609019134614	5.30933002283743	5.27189160010826	4.94637015454877	5.16186219265823	5.10665083084015	5.30783289281679	5.07155117107556	5.30895406794241	5.07483535274841	5.47418428890642	5.65023141861173	5.18817224264666	5.42719193858179	5.23418863307184	5.25184136571857	5.11900246034331	5.43767633421133	5.32236708592298	5.28077761957565	5.33159329530425	5.5290177068204	5.18679955539511	5.31392466321909	5.33213215397758	5.39023381289806	5.42833115441244	1.69228743338958	0.909786324459945	1.69800404202179	1.54316716990501	1.24181320588335	1.11657972066712	1.18650121837096	1.63446625389353	1.4828393861444	1.24543386407731	0	1.67539038953143	1.60499643294571	1.68461593105338	1.74165751335245	1.42967019232781	1.77861212760995	1.52594446927542	1.66763700981308	1.29569219211422	1.40791934722194	1.49922605101044	1.36460307233853	1.42106192741602	1.62838684899042	1.3903134522436	1.28783127662604	1.57389759248507	1.40145544008915	1.80100932572762
5.21371018810765	5.33242021986068	5.40793315822293	5.10827396891413	5.18536391253217	5.09839115420834	5.02208076666171	5.05920081828338	4.90827502156436	5.29739290048436	4.98466233007668	5.30147799590103	4.97895159280407	5.58256916588721	5.56162931596036	5.08738317123269	5.31675672393932	5.1257245915835	5.15546637576767	5.08989542450028	5.45477816456444	5.30775735682581	5.20673806165156	5.26345765790049	5.33177930131601	5.06567494322173	5.21634087472949	5.35659692673838	5.37595039219573	5.41728637701928	1.72643396370348	1.67761967384631	1.67015586756324	0.964360523381729	1.81320627295211	1.9978410812871	1.75065996042268	1.70756972746227	1.76651319502345	1.63788042939987	1.67539038953143	0	1.80304536474088	1.5747210462399	1.58712570687714	1.85068298502171	1.81797544921055	1.58421833686294	1.917195937555	1.37444359796657	1.66694970987432	1.51379201243046	1.56582697949322	1.6567391087158	1.85492837824364	1.37551448471786	1.57847925219844	1.73187852836352	1.28709256321997	1.90926312350703
5.42232260103664	5.64322268905058	5.6055736867614	5.31244445543305	5.47659929461896	5.49617924106663	5.2541245971681	5.34622506263023	5.23846098442845	5.54029942030542	5.30747292169001	5.61381890122618	5.22548613741724	5.69723270193776	5.85856354536816	5.34625386418054	5.47913402124555	5.31034518169422	5.49134942756445	5.34937746711028	5.61642438583273	5.53143038101194	5.55507288756664	5.47394817321819	5.65163483255866	5.30048959416703	5.46303551843367	5.61759469067435	5.62352450983546	5.57759752082333	1.53523470310207	1.42946984433174	1.58745254970021	1.4754852527015	1.3995119532382	1.54861362268681	1.65811153295647	1.47693184827572	1.77672443669332	1.14525840488584	1.60499643294571	1.80304536474088	0	1.48342533395314	1.59253750739615	1.39268266792436	1.77760759665187	1.18107332961361	1.27128630577068	1.41257707153518	1.33008489386738	1.54130651400178	1.41901998444849	1.44278657310891	1.64462681681109	1.27568720596129	1.49359690945419	1.59810698052231	1.67167430526951	1.55714195201051
5.63327708231233	5.66823299601103	5.68921379908182	5.36606741193862	5.58820998389638	5.49261404741575	5.28794696240428	5.44851085521727	5.32114304229677	5.67143322527397	5.45212431248229	5.65923894535662	5.32308016586437	5.83944371328641	5.90382920719372	5.38412351455496	5.51652613628496	5.47626964062912	5.54771529736503	5.35192301402459	5.72903940998459	5.64391893222328	5.65187442279619	5.61525332832958	5.73619224801974	5.33851722836802	5.55950720360099	5.62107597936375	5.71085678942425	5.65943610847717	1.63194927931021	1.28947746705603	1.70784349202646	1.29772039051797	1.47808858776282	1.55975917018584	1.5660148131933	1.89954592221753	1.52681714435063	1.50909114589096	1.68461593105338	1.5747210462399	1.48342533395314	0	1.5831116687207	1.3344373184384	1.8206638036886	1.36530241557841	1.74399706316412	1.11061465813413	1.44105547414875	1.35761308863263	1.73042657526598	1.3811263836155	1.70605667052535	1.44058206560688	1.22932843920779	1.61244467996251	1.21433101822536	1.46120802757115
5.13596817736533	5.24508600481747	5.26770181911074	5.00804853442245	5.05464529029456	5.04458506966266	4.88418078853407	4.99130349014065	4.84162278883227	5.28869933454714	4.87031578853298	5.17984117248452	4.88387723254435	5.43967916326856	5.42336715157036	5.06436224715718	5.13996673678885	5.03092777147565	5.09294686573341	5.03494657505136	5.21459202517768	5.1280017290153	5.17158964359767	5.26251230655681	5.18236489639003	4.92019844173369	5.11598264102768	5.17553581666288	5.30374678913621	5.18953003145622	1.20163464445408	1.50381595889941	1.76143300615008	1.33389327244513	1.79477449165453	1.68466459160331	1.47158824168057	1.22225074425057	1.63302257802519	1.72887189826163	1.74165751335245	1.58712570687714	1.59253750739615	1.5831116687207	0	1.38976904018754	2.04582727491233	1.50846061184617	1.4313204395106	1.24933885027802	1.46067616059117	1.61903641541795	1.50446843949395	1.37271331757347	1.20245479199279	1.55923730533317	1.358363415997	1.29118850150397	1.68064022851924	1.65541953049348
5.03954754228095	5.09230116349804	5.0580361569485	4.79682961184403	5.01235129463987	4.95725015354293	4.69505033913267	4.88839133244847	4.78689030179391	5.03031516498378	4.8904715482989	5.05772113892926	4.7872086757742	5.18209254662884	5.29148336378863	4.89384137680095	4.95371557071755	4.86111732184353	4.92817185175904	4.88671756994601	5.09721031997107	5.01919398943787	5.06240815588441	5.0765136391887	5.16252888875619	4.81981352470057	4.93591862386402	5.07657016190106	5.09269032957825	5.0737430305393	1.35984638377405	1.03753320334422	1.61472247531985	1.51848209738549	1.22471935242227	1.17139960595057	1.41670152748598	1.18686742654807	1.5189763500942	1.34032027497869	1.42967019232781	1.85068298502171	1.39268266792436	1.3344373184384	1.38976904018754	0	1.50662386995271	1.10988860512247	1.42997465126284	1.03083930159107	1.34454835672194	1.37115507406711	1.51808000387989	1.2466817501418	1.13553183164419	1.49828098672926	1.00351462772399	1.42498163782261	1.42447324205197	1.09214580678926
4.9551839417209	5.03176416415785	5.09042316755658	4.75252480672635	4.90332713744509	4.89578308105573	4.76637718501399	4.80852121223502	4.6878572923213	5.01746260512963	4.72248963179302	5.01359615939439	4.78934858271828	5.21230768288015	5.23970613766761	4.78593069042528	4.9954327898389	4.85251406350566	4.84628406451049	4.80439229888417	5.1205434222483	5.01558307775845	5.00051182232818	5.04349242989978	5.1404387347781	4.81975194801626	4.85847328298783	5.12030139272752	5.06193744377147	5.07745876697737	1.72258533003495	1.59718545010787	1.79653818880413	1.65207111080777	1.27369215121001	1.63240308968445	1.74229200904066	1.57262086611176	2.0839235202711	1.64426441918508	1.77861212760995	1.81797544921055	1.77760759665187	1.8206638036886	2.04582727491233	1.50662386995271	0	1.43425511339627	1.89680751743706	1.67247993249703	1.69969165866422	1.33759320310226	1.96000718394719	1.56917951903082	1.87212614813515	1.52835791384256	1.58958701442186	1.9975375411469	1.52888586802714	1.87202871753771
5.05507639554247	5.22660576360663	5.23382170812302	4.96619102054043	5.11106378988062	5.08667945749165	4.88834290215261	4.98504874744486	4.82860206493454	5.17942289259391	4.98740763496049	5.24043359445974	4.86065764944783	5.32612613944378	5.40124178990712	4.99374014594464	5.14642384060328	5.00230116176625	4.99541565044375	5.00593863606419	5.27316127951151	5.18297339167542	5.20129984396083	5.16310168582955	5.29707168956257	4.94835586056184	5.07498433830745	5.22423813538005	5.26627721721438	5.21444005435993	1.43834594066996	1.27325004775922	1.45460597720684	1.12629272055378	1.31449770458256	1.48647306503284	1.57556205948589	1.48489425666992	1.59921671834538	1.28630116786588	1.52594446927542	1.58421833686294	1.18107332961361	1.36530241557841	1.50846061184617	1.10988860512247	1.43425511339627	0	1.46642694339568	1.28666510279041	1.1109000116047	1.18213063402643	1.34304343311513	1.43933651500216	1.48151741227974	1.41159029886946	1.34415552599968	1.68788866732656	1.50381019499125	1.31425155553276
5.02100635783173	5.16495267470776	5.17069852574643	4.85690778366652	5.09167942902879	5.05069097076209	4.76777203700682	4.91959317386122	4.74628139118067	5.10667421700865	4.84940753395936	5.04937856720049	4.79379341142844	5.23952162031569	5.40966413840174	4.94230007495284	5.09480032197146	4.90230889682486	5.01470547246214	4.88385199147698	5.12287220557627	5.08346210434709	5.06464183013298	5.09683430807851	5.19421240874059	4.84096039094332	4.98979831161871	5.13106534484094	5.26095636318413	5.06283979579737	1.17843064697051	1.34669024923564	1.38686442822843	1.4738908101791	1.40084763344037	1.48931987514568	1.61661371233771	1.4470954069281	1.36131737790985	1.36836530261798	1.66763700981308	1.917195937555	1.27128630577068	1.74399706316412	1.4313204395106	1.42997465126284	1.89680751743706	1.46642694339568	0	1.3251707445376	1.46904149012109	1.59678193262045	1.53669538889841	1.30634373458483	1.34282501980535	1.21949922548465	1.53845128287633	1.4195808327959	1.57833002282058	1.52724731282953
5.08645071947818	5.18993435117399	5.183242666973	4.84953338243165	5.06444612778813	5.01313310271247	4.73911430265618	4.95183522714363	4.83936580973249	5.11149686641303	4.89500274680382	5.12457705082216	4.79894418265858	5.30045438585591	5.40416213464465	4.92163843944074	5.00636809860982	4.89236977164937	5.03355757584026	4.8815080424559	5.21268530161894	5.07901364891401	5.06540506520332	5.06257638874082	5.21986258341065	4.88079455623701	5.06318070643898	5.13735384752012	5.17836665092295	5.18619575484427	1.25920934055732	0.970898021440324	1.34463524202168	1.13017889255396	1.18022945435227	1.1796507056667	1.20653191877592	1.36921307880627	1.09520705666829	0.995925580933972	1.29569219211422	1.37444359796657	1.41257707153518	1.11061465813413	1.24933885027802	1.03083930159107	1.67247993249703	1.28666510279041	1.3251707445376	0	1.26020960474889	1.08291582798214	1.32450800324757	0.937573425178321	1.24475011613629	1.14137879458559	1.06822660156761	0.999969996052221	0.935776446591303	1.36926277598542
5.26275811248961	5.40018071952939	5.43183574229976	5.08114969136699	5.30814311862208	5.25617744162218	5.03738352978849	5.17438227838448	5.02356234678818	5.39255227839411	5.1206923963494	5.38967856716924	5.04689304091273	5.44701691652584	5.62086359982402	5.22686823095847	5.35114023696733	5.1555746340226	5.24266998656718	5.21349401689511	5.42523943659	5.36982042517804	5.37003762773906	5.33318612709629	5.44006216482153	5.0997959185218	5.2951297914485	5.38692312699451	5.48922994527781	5.3770043411852	1.28115508627189	1.32787774781378	1.33088672394382	1.31605038153722	1.43914056193191	1.30776704015127	1.21730355565107	1.3784360620156	1.778503527068	1.18223079011681	1.40791934722194	1.66694970987432	1.33008489386738	1.44105547414875	1.46067616059117	1.34454835672194	1.69969165866422	1.1109000116047	1.46904149012109	1.26020960474889	0	1.00079688772354	1.51397852003193	1.26069391465734	1.5847740292585	1.40116324857583	1.49272053695704	1.52348384525648	1.37786768824693	1.56840740614124
5.05300992783912	5.12765599146663	5.17027754851425	4.80989240483475	5.02059693389704	4.98138206576766	4.80550262452408	4.89032638751894	4.75341539840464	5.12194254424502	4.79895148109752	5.1189871689693	4.76295786869428	5.24167693074106	5.30757101413468	4.88728578606458	5.0382243897691	4.83882656200014	5.00074953461101	4.84828911551394	5.18952802213466	5.08624075823881	5.06830843735703	5.01312382337212	5.17100632751073	4.83513037725757	4.96937432761534	5.14355034992234	5.18681685187257	5.10612288957932	1.516352261045	1.27118137448172	1.44744054618012	1.19249952958342	1.45217604116277	1.27401689960221	1.31290782456431	1.54106954869156	1.74429943922274	1.04399974886152	1.49922605101044	1.51379201243046	1.54130651400178	1.35761308863263	1.61903641541795	1.37115507406711	1.33759320310226	1.18213063402643	1.59678193262045	1.08291582798214	1.00079688772354	0	1.64201931790845	1.20323342333709	1.70030605554951	1.26030247155079	1.2796760099104	1.46633531405989	1.1139492199982	1.65482830393487
5.11394171719925	5.3263029252659	5.39263439587326	5.07273821835829	5.16309836348741	5.18307452287726	4.96775412370323	5.01617143092776	5.02490858648963	5.24513403483785	5.00047632105015	5.27294634341573	4.93956972674276	5.46467069218486	5.55972755312039	5.07725798933327	5.33206612391462	5.06434996013616	5.14671755715779	5.08196912593344	5.33474398261785	5.20454023248384	5.22428132476927	5.23905516961748	5.38690481143775	5.03341988173243	5.18093351217572	5.32296800488186	5.27739376598064	5.27786882271052	1.40038620648774	1.21875154261704	1.56865873813096	1.53733042313562	1.41285277549411	1.53984174633746	1.69451581136337	1.55481071434429	1.45254185373519	1.48507773699596	1.36460307233853	1.56582697949322	1.41901998444849	1.73042657526598	1.50446843949395	1.51808000387989	1.96000718394719	1.34304343311513	1.53669538889841	1.32450800324757	1.51397852003193	1.64201931790845	0	1.48611351207555	1.52477967668581	1.58822977599103	1.55160015420067	1.51358846165648	1.56001461245315	1.53070669104987
5.38105502448873	5.50115990301559	5.53402755267597	5.20019910181833	5.35223513909718	5.36143387606585	5.09278347239476	5.24373329757672	5.12356235771006	5.43412683512886	5.15114330097025	5.42847814292912	5.17670563703667	5.6594217227616	5.74690573465371	5.26639820837066	5.41651331257606	5.22066981341322	5.36649356920986	5.25120631931839	5.54552635588465	5.41254513889306	5.39862790769514	5.42938112699693	5.54119219056443	5.24057718358881	5.36296009031517	5.5343934274901	5.5709236373608	5.49109540392536	1.41574016392645	1.10770563850322	1.58307709665316	1.34417148376585	1.24881074061646	1.26477305659217	1.22423459197471	1.47178491417081	1.46357049697319	1.17403835767288	1.42106192741602	1.6567391087158	1.44278657310891	1.3811263836155	1.37271331757347	1.2466817501418	1.56917951903082	1.43933651500216	1.30634373458483	0.937573425178321	1.26069391465734	1.20323342333709	1.48611351207555	0	1.41571237562522	1.32563229360774	1.20867596769971	1.39980589446778	1.14339584753714	1.5854681755031
4.67167403823967	4.82718617623254	4.82097670399359	4.56461229520883	4.68248261635915	4.65040840981606	4.43185855301949	4.50896119637728	4.4717600570292	4.73354076596643	4.55924478627038	4.70774823845526	4.49610859770181	4.90835609585302	5.08618536925699	4.65028463712388	4.74596202427779	4.64630044845135	4.67256820395458	4.5972928370925	4.82286615508474	4.67447753430153	4.78983707594194	4.84596586137749	4.90658255925086	4.58241382027306	4.71412562607943	4.791324438343	4.90473060334605	4.72552064297188	1.35344027389323	1.45546215640062	1.81043060406254	1.55591647601274	1.41070311002405	1.4464141998264	1.46327960708821	1.44668879226896	1.32602433547674	1.72547547188974	1.62838684899042	1.85492837824364	1.64462681681109	1.70605667052535	1.20245479199279	1.13553183164419	1.87212614813515	1.48151741227974	1.34282501980535	1.24475011613629	1.5847740292585	1.70030605554951	1.52477967668581	1.41571237562522	0	1.50749132787397	1.50168640583898	1.27925259909885	1.68405646693303	1.24972825798836
5.18113431977129	5.27034102003518	5.34924163058715	4.98004474427069	5.22187279870509	5.22344331420552	4.96416457745401	4.99803751931106	4.89676263660079	5.29153496171775	4.96909208552635	5.26860889088245	4.98708989876905	5.4299076879207	5.57611203675261	5.08223873344856	5.24365448456738	5.13119056661325	5.17537551043427	5.00775834948243	5.36698911338758	5.22875889252397	5.19415415142977	5.21716702933595	5.40533317925537	5.0027162755149	5.15991667973061	5.33224949381083	5.354299039752	5.29942828565026	1.49401978291127	1.26001983107912	1.55949651317986	1.016017767627	1.25528455636118	1.46053730704466	1.44701800522828	1.56741756108904	1.47621171723741	1.19791999804592	1.3903134522436	1.37551448471786	1.27568720596129	1.44058206560688	1.55923730533317	1.49828098672926	1.52835791384256	1.41159029886946	1.21949922548465	1.14137879458559	1.40116324857583	1.26030247155079	1.58822977599103	1.32563229360774	1.50749132787397	0	1.33414884756189	1.47137401114196	1.18952500230234	1.67090471837943
5.11290913484541	5.10121835251412	5.18496045767728	4.85935530657636	5.08534480008471	4.99608856977749	4.75697852378855	4.94480096045843	4.85268611758886	5.12075513703003	4.83649499262667	5.10758620591709	4.84472640967099	5.34817303760327	5.36702747319056	4.89897890386187	5.1196885054953	4.99568207079129	5.06426226513532	4.88695569465015	5.16303333918649	5.12333883308555	5.05168696588155	5.17110200307032	5.20623350716586	4.84489115478179	5.02077348042319	5.17443701142866	5.18590623961552	5.16217776591508	1.53970835068707	1.00583008426971	1.62076275732062	1.27936574871243	1.47049014344702	1.15375534403392	1.14567150182733	1.43374688308541	1.51414467951626	1.20483338527466	1.28783127662604	1.57847925219844	1.49359690945419	1.22932843920779	1.358363415997	1.00351462772399	1.58958701442186	1.34415552599968	1.53845128287633	1.06822660156761	1.49272053695704	1.2796760099104	1.55160015420067	1.20867596769971	1.50168640583898	1.33414884756189	0	1.67246249310954	1.11942634083842	1.65085131484092
5.21030550131799	5.43168439394626	5.38151974896594	5.01782224935528	5.23170573999566	5.13628660991878	4.95748111607899	5.0990703948243	5.00488741000814	5.29493367747819	5.03712460429038	5.24785728852897	4.91884054405216	5.40060222140776	5.57155979830494	5.15053667406571	5.14472888851183	5.03395599544712	5.19672189423632	5.0488144104889	5.34648461364851	5.19117947299135	5.27396279736491	5.22935594547998	5.38754755248052	5.05852252160654	5.16468567481603	5.24626011860797	5.37154019519362	5.27311752406163	1.42518636161732	1.39370472650067	1.66288007683562	1.55836554675785	1.43838372703093	1.58001418893646	1.6460868302323	1.46633641572614	1.47405420992058	1.50506899806643	1.57389759248507	1.73187852836352	1.59810698052231	1.61244467996251	1.29118850150397	1.42498163782261	1.9975375411469	1.68788866732656	1.4195808327959	0.999969996052221	1.52348384525648	1.46633531405989	1.51358846165648	1.39980589446778	1.27925259909885	1.47137401114196	1.67246249310954	0	1.48825697216617	1.33985208719692
